player_id,player_name,profile_url
65d2bf8514fed9d43487a32a,wilsonator777,https://www.newrecruit.eu/app/Profile?id=65d2bf8514fed9d43487a32a
675005f1da6f4efc09d03fbb,Gman88,https://www.newrecruit.eu/app/Profile?id=675005f1da6f4efc09d03fbb
671367c1cfa0d1e3c300136b,popsock,https://www.newrecruit.eu/app/Profile?id=671367c1cfa0d1e3c300136b
6619d95026a743fcf95f787f,Wolfram of Sigil,https://www.newrecruit.eu/app/Profile?id=6619d95026a743fcf95f787f
677900b1ee111c94a2e8181f,ErichvonCarnstein,https://www.newrecruit.eu/app/Profile?id=677900b1ee111c94a2e8181f
65ed5c57a43be4d9298f3574,DiegoTeutli,https://www.newrecruit.eu/app/Profile?id=65ed5c57a43be4d9298f3574
66c390abf8101ef032499ad8,Icaro,https://www.newrecruit.eu/app/Profile?id=66c390abf8101ef032499ad8
66e9184a3f094d151ba13719,azerrimus,https://www.newrecruit.eu/app/Profile?id=66e9184a3f094d151ba13719
661ed07922f7a41e6e8bf8bf,Plastidecor,https://www.newrecruit.eu/app/Profile?id=661ed07922f7a41e6e8bf8bf
65f0a342b7b1387691358aa0,Hansocon,https://www.newrecruit.eu/app/Profile?id=65f0a342b7b1387691358aa0
66d34eb4289dce972463942a,Lars Jongerius,https://www.newrecruit.eu/app/Profile?id=66d34eb4289dce972463942a
67eaa6066e9e88f444da8d56,Snaiket,https://www.newrecruit.eu/app/Profile?id=67eaa6066e9e88f444da8d56
65bf88355341855accfad01b,Roublade,https://www.newrecruit.eu/app/Profile?id=65bf88355341855accfad01b
679928c1215761ffec4684e1,Ethanes,https://www.newrecruit.eu/app/Profile?id=679928c1215761ffec4684e1
65fb886cfeec5bee4e7f7f33,Hastleon,https://www.newrecruit.eu/app/Profile?id=65fb886cfeec5bee4e7f7f33
66b7a437a80abbe7103ac894,Sergio Berto,https://www.newrecruit.eu/app/Profile?id=66b7a437a80abbe7103ac894
666eb58c6e13fe7fb8875e20,Kubsa,https://www.newrecruit.eu/app/Profile?id=666eb58c6e13fe7fb8875e20
65bc07f3bdbf56f10f626b86,kingcaboose,https://www.newrecruit.eu/app/Profile?id=65bc07f3bdbf56f10f626b86
678bf6f546acd555e5c896cf,winter_mute,https://www.newrecruit.eu/app/Profile?id=678bf6f546acd555e5c896cf
665bda7a135d79b13c070225,Oswiudeira,https://www.newrecruit.eu/app/Profile?id=665bda7a135d79b13c070225
664f11307e029f164e25941c,M0rph3us,https://www.newrecruit.eu/app/Profile?id=664f11307e029f164e25941c
679145b94772a860cf54a5c6,SirLancelot,https://www.newrecruit.eu/app/Profile?id=679145b94772a860cf54a5c6
68310caa3c2e3e0de99e5af0,V_de_Vegeta,https://www.newrecruit.eu/app/Profile?id=68310caa3c2e3e0de99e5af0
66026c2d3ccdaa2e4f4af6bc,The Mongrel King,https://www.newrecruit.eu/app/Profile?id=66026c2d3ccdaa2e4f4af6bc
682a62d677313b5d47f0b60d,Monkeys,https://www.newrecruit.eu/app/Profile?id=682a62d677313b5d47f0b60d
617e8843a9460d327c541c27,Zyraf #1757,https://www.newrecruit.eu/app/Profile?id=617e8843a9460d327c541c27
6765bcce3bb997b198ad302d,(The Night),https://www.newrecruit.eu/app/Profile?id=6765bcce3bb997b198ad302d
661cf52c22f7a41e6e8bf7fd,Doktor,https://www.newrecruit.eu/app/Profile?id=661cf52c22f7a41e6e8bf7fd
682833f377313b5d47f0b323,Nacho Zazo,https://www.newrecruit.eu/app/Profile?id=682833f377313b5d47f0b323
65aa79be7940b75d029526d2,leszcz128,https://www.newrecruit.eu/app/Profile?id=65aa79be7940b75d029526d2
630f66255b1bce358f6cf772,nounours,https://www.newrecruit.eu/app/Profile?id=630f66255b1bce358f6cf772
6798ff2a215761ffec4684ac,Quira,https://www.newrecruit.eu/app/Profile?id=6798ff2a215761ffec4684ac
661c8d45f123267acd18bfe4,Mitru,https://www.newrecruit.eu/app/Profile?id=661c8d45f123267acd18bfe4
65f6adb3348608d36d193ed5,Frenzai,https://www.newrecruit.eu/app/Profile?id=65f6adb3348608d36d193ed5
67ea9b576e9e88f444da8d4e,Schafotti,https://www.newrecruit.eu/app/Profile?id=67ea9b576e9e88f444da8d4e
65d8f22f17d93a2b8b9af311,Drgonzo513,https://www.newrecruit.eu/app/Profile?id=65d8f22f17d93a2b8b9af311
65f28b395fabd4e3e44faf0a,Alduin,https://www.newrecruit.eu/app/Profile?id=65f28b395fabd4e3e44faf0a
6038bf175858163f2da16500,macmeeking,https://www.newrecruit.eu/app/Profile?id=6038bf175858163f2da16500
67aa35801aeb95d5a4710c9c,dywax313,https://www.newrecruit.eu/app/Profile?id=67aa35801aeb95d5a4710c9c
6604887fbe47aa9db1ead74e,robo40,https://www.newrecruit.eu/app/Profile?id=6604887fbe47aa9db1ead74e
673f5968b6c0f918c573d0be,Koen Van Kerschaever,https://www.newrecruit.eu/app/Profile?id=673f5968b6c0f918c573d0be
65d2c6f114fed9d43487a32f,Simarn88,https://www.newrecruit.eu/app/Profile?id=65d2c6f114fed9d43487a32f
66e332f4a56559b3e41a293d,Hybra,https://www.newrecruit.eu/app/Profile?id=66e332f4a56559b3e41a293d
6738555fda0d3f7a52bd8dec,911,https://www.newrecruit.eu/app/Profile?id=6738555fda0d3f7a52bd8dec
67ee974aa5b42198818c70df,Jaberwok,https://www.newrecruit.eu/app/Profile?id=67ee974aa5b42198818c70df
67276e2a59a0d4497fb416f7,PabloH,https://www.newrecruit.eu/app/Profile?id=67276e2a59a0d4497fb416f7
647743fdd03f61c9faf92698,Wolflord Patrick,https://www.newrecruit.eu/app/Profile?id=647743fdd03f61c9faf92698
65c65e3d002512db4f483657,okywan,https://www.newrecruit.eu/app/Profile?id=65c65e3d002512db4f483657
66ebefb184d77fe3cdefb58b,Engra,https://www.newrecruit.eu/app/Profile?id=66ebefb184d77fe3cdefb58b
665e0c8610c6bf1a29677a26,Kurvalicious,https://www.newrecruit.eu/app/Profile?id=665e0c8610c6bf1a29677a26
66372e8e919151699cc90380,Victorvallejo,https://www.newrecruit.eu/app/Profile?id=66372e8e919151699cc90380
67d81edada5f17c4ffe8a71f,Reskan,https://www.newrecruit.eu/app/Profile?id=67d81edada5f17c4ffe8a71f
6744e24058e749c8417d4a90,Lilskaii,https://www.newrecruit.eu/app/Profile?id=6744e24058e749c8417d4a90
6759a5181ff7ce95b65e9d9a,wujjus,https://www.newrecruit.eu/app/Profile?id=6759a5181ff7ce95b65e9d9a
65e4224ec46d06b4f9a33b88,Shaun,https://www.newrecruit.eu/app/Profile?id=65e4224ec46d06b4f9a33b88
66d40530289dce97246394de,Senn,https://www.newrecruit.eu/app/Profile?id=66d40530289dce97246394de
5e00d28e565a14579f650017,Tycho,https://www.newrecruit.eu/app/Profile?id=5e00d28e565a14579f650017
65e62790f76f72180bd79f34,Sagrin,https://www.newrecruit.eu/app/Profile?id=65e62790f76f72180bd79f34
5ea7342b724c0812ce2cfb5d,Mark Skilton,https://www.newrecruit.eu/app/Profile?id=5ea7342b724c0812ce2cfb5d
67eaac4d6e9e88f444da8d61,Max Schreiber,https://www.newrecruit.eu/app/Profile?id=67eaac4d6e9e88f444da8d61
6276606ba57934e7168696b7,WarCock,https://www.newrecruit.eu/app/Profile?id=6276606ba57934e7168696b7
61c7ff04c1e4db36322f117b,Hartemus,https://www.newrecruit.eu/app/Profile?id=61c7ff04c1e4db36322f117b
67475d9e63bfd9dbba33547d,ando7900@yahoo.com,https://www.newrecruit.eu/app/Profile?id=67475d9e63bfd9dbba33547d
677c0c5e04b7d1485db21d3a,LordMacragge,https://www.newrecruit.eu/app/Profile?id=677c0c5e04b7d1485db21d3a
66eb0a68f8d1532279fec3e8,godswearhats,https://www.newrecruit.eu/app/Profile?id=66eb0a68f8d1532279fec3e8
5de7603e29951610d11f7556,Adrisfc14,https://www.newrecruit.eu/app/Profile?id=5de7603e29951610d11f7556
65d34cf614fed9d43487a36c,GotRekt,https://www.newrecruit.eu/app/Profile?id=65d34cf614fed9d43487a36c
